304, 1.87
305, 1.901
306, 1.908
307, 1.897
308, 1.904
309, 2.084
310, 1.895
311, 2.064
312, 1.899
313, 1.908
314, 1.89
315, 1.887
316, 1.911
317, 1.903
318, 1.916
319, 1.909
320, 1.917
321, 1.906
322, 1.913
323, 1.921
324, 1.911
325, 1.925
326, 1.901
327, 1.913
328, 1.935
329, 1.925
330, 1.924
331, 2.108
332, 1.932
333, 1.93
334, 1.934
335, 1.928
336, 1.923
337, 1.948
338, 1.939
339, 1.943
340, 1.921
341, 1.937
342, 1.955
343, 1.922
344, 1.968
345, 1.933
346, 1.937
347, 1.94
348, 2.153
349, 1.942
350, 1.945
351, 1.945
352, 1.938
353, 1.948
354, 1.946
355, 2.163
356, 1.943
357, 1.943
358, 1.949
359, 1.961
360, 1.953
361, 1.949
362, 2.036
363, 1.969
364, 1.973
365, 1.954
366, 1.957
367, 2.164
368, 1.941
369, 1.967
370, 1.967
371, 1.964
372, 1.957
373, 1.975
374, 2.176
375, 1.965
376, 1.995
377, 1.951
378, 1.992
379, 1.967
380, 1.998
381, 1.991
382, 1.976
383, 1.964
384, 1.974
385, 1.979
386, 1.989
387, 1.988
388, 1.965
389, 1.992
390, 1.988
391, 1.984
392, 2.005
393, 1.974
394, 1.987
395, 1.985
396, 1.994
397, 2.002
398, 1.979
399, 1.981
400, 1.987
401, 2
402, 2.002
403, 2.017
404, 1.979
405, 2.005
406, 2
407, 2.013
408, 2.001
409, 2.01
410, 2.051
411, 2.013
412, 1.996
413, 2.213
414, 2.005
415, 2.011
416, 2.009
417, 2.017
418, 2.029
419, 2.025
420, 2.02
421, 2.046
422, 2.022
423, 2.169
424, 2.046
425, 1.982
426, 2.008
427, 2.029
428, 2.034
429, 2.016
430, 2.006
431, 2.028
432, 2.019
433, 2
434, 2.011
435, 2.095
436, 2.057
437, 2.033
438, 2.02
439, 2.014
440, 2.024
441, 2.239
442, 2.029
443, 2.042
444, 2.031
445, 2.04
446, 2.036
447, 2.031
448, 2.028
449, 2.052
450, 2.052
451, 2.052
452, 2.044
453, 2.086
454, 2.048
455, 2.043
456, 2.038
457, 2.041
458, 2.044
459, 2.055
460, 2.044
461, 2.092
462, 2.106
463, 2.05
464, 2.038
465, 2.293
466, 2.103
467, 2.059
468, 2.265
469, 2.108
470, 2.118
471, 2.09
472, 2.105
473, 2.053
474, 2.092
475, 2.114
476, 2.095
477, 2.101
478, 2.111
479, 2.092
480, 2.101
481, 2.104
482, 2.233
483, 2.11
484, 2.105
485, 2.077
486, 2.121
487, 2.109
488, 2.112
489, 2.102
490, 2.116
491, 2.098
492, 2.122
493, 2.119
494, 2.101
495, 2.103
496, 2.113
497, 2.139
498, 2.097
499, 2.11
500, 2.102
501, 2.134
502, 2.106
503, 2.127
504, 2.143
505, 2.114
506, 2.113
507, 2.144
508, 2.123
509, 2.136
510, 2.151
511, 2.12
512, 2.17
513, 2.123
514, 2.129
515, 2.164
516, 2.131
517, 2.12
518, 2.154
519, 2.13
520, 2.161
521, 2.17
522, 2.115
523, 2.126
524, 2.133
525, 2.155
526, 2.142
527, 2.128
528, 2.133
529, 2.147
530, 2.176
531, 2.392
532, 2.158
533, 2.133
534, 2.149
535, 2.164
536, 2.19
537, 2.154
538, 2.151
539, 2.164
540, 2.145
541, 2.155
542, 2.154
543, 2.175
544, 2.142
545, 2.181
546, 2.157
547, 2.157
548, 2.177
549, 2.182
550, 2.161
551, 2.169
552, 2.148
553, 2.16
554, 2.207
555, 2.166
556, 2.179
557, 2.176
558, 2.159
559, 2.172
560, 2.162
561, 2.184
562, 2.176
563, 2.176
564, 2.168
565, 2.17
566, 2.164
567, 2.177
568, 2.17
569, 2.179
570, 2.173
571, 2.18
572, 2.199
573, 2.202
574, 2.199
575, 2.191
576, 2.21
577, 2.196
578, 2.163
579, 2.179
580, 2.165
581, 2.195
582, 2.162
583, 2.184
584, 2.209
585, 2.183
586, 2.213
587, 2.187
588, 2.203
589, 2.188
590, 2.209
591, 2.199
592, 2.191
593, 2.197
594, 2.196
595, 2.207
596, 2.195
597, 2.217
598, 2.204
599, 2.216
600, 2.198
601, 2.224
602, 2.193
603, 2.209
604, 2.213
605, 2.185
606, 2.208
607, 2.198
608, 2.186
609, 2.188
610, 2.217
611, 2.215
612, 2.183
613, 2.207
614, 2.214
615, 2.212
616, 2.214
617, 2.199
618, 2.358
619, 2.229
620, 2.236
621, 2.195
622, 2.211
623, 2.217
624, 2.215
625, 2.205
626, 2.206
627, 2.221
628, 2.209
629, 2.225
630, 2.225
631, 2.215
632, 2.228
633, 2.457
634, 2.225
635, 2.229
636, 2.228
637, 2.241
638, 2.217
639, 2.207
640, 2.213
641, 2.224
642, 2.223
643, 2.251
644, 2.237
645, 2.212
646, 2.228
647, 2.239
648, 2.239
649, 2.45
650, 2.252
651, 2.23
652, 2.236
653, 2.23
654, 2.332
655, 2.251
656, 2.265
657, 2.256
658, 2.264
659, 2.255
660, 2.249
661, 2.235
662, 2.257
663, 2.236
664, 2.234
665, 2.254
666, 2.26
667, 2.228
668, 2.252
669, 2.238
670, 2.237
671, 2.259
672, 2.224
673, 2.223
674, 2.221
675, 2.249
676, 2.237
677, 2.28
678, 2.246
679, 2.256
680, 2.28
681, 2.249
682, 2.282
683, 2.262
684, 2.263
685, 2.269
686, 2.259
687, 2.279
688, 2.267
689, 2.272
690, 2.256
691, 2.269
692, 2.239
693, 2.249
694, 2.263
695, 2.283
696, 2.259
697, 2.329
698, 2.235
699, 2.305
700, 2.269
701, 2.29
702, 2.266
703, 2.264
704, 2.245
705, 2.264
706, 2.283
707, 2.291
708, 2.247
709, 2.271
710, 2.29
711, 2.283
712, 2.296
713, 2.256
714, 2.3
715, 2.288
716, 2.449
717, 2.262
718, 2.275
719, 2.278
720, 2.283
721, 2.283
722, 2.291
723, 2.275
724, 2.272
725, 2.291
726, 2.289
727, 2.274
728, 2.322
729, 2.324
730, 2.277
731, 2.272
732, 2.309
733, 2.527
734, 2.547
735, 2.329
736, 2.292
737, 2.309
738, 2.301
739, 2.301
740, 2.33
741, 2.291
742, 2.315
743, 2.298
744, 2.298
745, 2.288
746, 2.301
747, 2.314
748, 2.303
749, 2.291
750, 2.284
751, 2.318
752, 2.318
753, 2.302
754, 2.315
755, 2.284
756, 2.308
757, 2.302
758, 2.323
759, 2.315
760, 2.315
761, 2.274
762, 2.303
763, 2.298
764, 2.562
765, 2.307
766, 2.344
767, 2.334
768, 2.312
769, 2.467
770, 2.333
771, 2.295
772, 2.285
773, 2.309
774, 2.333
775, 2.313
776, 2.302
777, 2.331
778, 2.355
779, 2.323
780, 2.335
781, 2.333
782, 2.304
783, 2.325
784, 2.307
785, 2.326
786, 2.333
787, 2.399
788, 2.395
789, 2.315
790, 2.34
791, 2.307
792, 2.318
793, 2.349
794, 2.309
795, 2.303
796, 2.431
797, 2.33
798, 2.354
799, 2.359
800, 2.336
801, 2.319
802, 2.365
803, 2.36
804, 2.351
805, 2.333
806, 2.348
807, 2.371
808, 2.33
809, 2.316
810, 2.36
811, 2.36
812, 2.57
813, 2.348
814, 2.32
815, 2.365
816, 2.345
817, 2.423
818, 2.378
819, 2.354
820, 2.363
821, 2.344
822, 2.339
823, 2.357
824, 2.395
825, 2.484
826, 2.574
827, 2.598
828, 2.597
829, 2.584
830, 2.361
831, 2.472
832, 2.328
833, 2.354
834, 2.5
835, 2.353
836, 2.427
837, 2.344
838, 2.331
839, 2.344
840, 2.444
841, 2.598
842, 2.408
843, 2.384
844, 2.449
845, 2.428
846, 2.367
847, 2.46
848, 2.366
849, 2.42
850, 2.44
851, 2.341
852, 2.348
853, 2.365
854, 2.453
855, 2.455
856, 2.48
857, 2.456
858, 2.467
859, 2.369
860, 2.545
861, 2.427
862, 2.456
863, 2.463
864, 2.442
865, 2.466
866, 2.456
867, 2.46
868, 2.452
869, 2.457
870, 2.459
871, 2.36
872, 2.423
873, 2.457
874, 2.44
875, 2.356
876, 2.441
877, 2.426
878, 2.483
879, 2.445
880, 2.36
881, 2.446
882, 2.43
883, 2.465
884, 2.449
885, 2.452
886, 2.663
887, 2.356
888, 2.454
889, 2.456
890, 2.431
891, 2.464
892, 2.501
893, 2.463
894, 2.486
895, 2.452
896, 2.459
897, 2.454
898, 2.453
899, 2.477
900, 2.44
901, 2.455
902, 2.471
903, 2.441
904, 2.45
905, 2.451
906, 2.473
907, 2.453
908, 2.445
909, 2.462
910, 2.434
911, 2.462
912, 2.462
913, 2.47
914, 2.453
915, 2.484
916, 2.454
917, 2.527
918, 2.49
919, 2.505
920, 2.474
921, 2.454
922, 2.459
923, 2.49
924, 2.481
925, 2.493
926, 2.477
927, 2.45
928, 2.466
929, 2.499
930, 2.511
931, 2.477
932, 2.495
933, 2.516
934, 2.479
935, 2.459
936, 2.462
937, 2.483
938, 2.51
939, 2.493
940, 2.501
941, 2.486
942, 2.463
943, 2.445
944, 2.519
945, 2.523
946, 2.497
947, 2.517
948, 2.474
949, 2.485
950, 2.477
951, 2.494
952, 2.478
953, 2.472
954, 2.489
955, 2.494
956, 2.47
957, 2.489
958, 2.487
959, 2.512
960, 2.506
961, 2.481
962, 2.464
963, 2.477
964, 2.497
965, 2.498
966, 2.492
967, 2.542
968, 2.466
969, 2.493
970, 2.517
971, 2.501
972, 2.511
973, 2.48
974, 2.466
975, 2.477
976, 2.498
977, 2.507
978, 2.501
979, 2.493
980, 2.511
981, 2.48
982, 2.499
983, 2.514
984, 2.468
985, 2.503
986, 2.489
987, 2.512
988, 2.524
989, 2.481
990, 2.524
991, 2.474
992, 2.518
993, 2.759
994, 2.497
995, 2.507
996, 2.529
997, 2.493
998, 2.54
999, 2.494
1000, 2.544
